10566,28219.0
10567,8969.0
10568,6421.0
10569,16085.0
10570,2937.0
10571,4712.0
10572,6782.0
10573,2997.0
10574,3128.0
10575,8041.0
10576,30100.0
10577,11459.0
10578,2078.0
10579,9971.0
10580,2438.0
10581,5295.0
10582,4196.0
10583,47215.0
10584,8530.0
10585,12708.0
10586,17176.0
10587,2488.0
10588,6791.0
10589,16218.0
10590,5130.0
10591,9460.0
10592,9656.0
10593,4077.0
10594,3751.0
10595,7625.0
10596,10641.0
10597,10208.0
10598,3857.0
10599,10230.0
10600,3339.0
10601,3126.0
10602,9611.0
10603,13520.0
10604,38413.0
10605,38132.0
10606,100403.0
10607,15323.0
10608,5185.0
10609,3863.0
10610,4832.0
10611,9211.0
10612,7282.0
10613,9509.0
10614,11951.0
10615,13077.0
10616,2108.0
10617,4896.0
10618,7893.0
10619,3165.0
10620,11059.0
10621,4079.0
10622,8065.0
10623,43753.0
10624,31329.0
10625,43743.0
10626,79578.0
10627,15115.0
10628,44478.0
10629,27290.0
10630,108783.0
10631,50402.0
10632,15280.0
10633,27926.0
10634,51094.0
10635,20036.0
10636,36522.0
10637,157506.0
10638,25192.0
10639,25933.0
10640,99211.0
10641,117880.0
10642,36547.0
10643,6348.0
10644,22182.0
10645,28801.0
10646,31296.0
10647,25609.0
10648,3221.0
10649,3275.0
10650,143488.0
10651,62692.0
10652,41774.0
10653,17323.0
10654,95180.0
10655,176624.0
10656,14531.0
10657,50972.0
10658,75832.0
10659,26921.0
10660,111821.0
10661,58685.0
10662,11147.0
10663,73937.0
10664,34069.0
10665,25431.0
10666,76100.0
10667,35101.0
10668,10039.0
10669,30796.0
10670,15033.0
10671,29597.0
10672,274625.0
10673,21177.0
10674,13778.0
10675,7623.0
10676,12952.0
10677,19636.0
10678,29505.0
10679,12800.0
10680,18753.0
10681,11297.0
10682,39444.0
10683,7260.0
10684,10006.0
10685,8305.0
10686,2262.0
10687,8612.0
10688,13892.0
10689,6362.0
10690,108548.0
10691,25565.0
10692,8933.0
10693,2037.0
10694,15008.0
10695,20169.0
10696,5615.0
10697,12801.0
10698,7860.0
10699,2464.0
10700,14750.0
10701,13990.0
10702,6531.0
10703,18297.0
10704,18938.0
10705,7761.0
10706,12008.0
10707,13639.0
10708,8867.0
10709,11008.0
10710,2751.0
10711,4396.0
10712,14870.0
10713,11130.0
10714,19059.0
10715,49842.0
10716,26523.0
10717,30612.0
10718,24481.0
10719,57112.0
10720,18224.0
10721,9454.0
10722,11684.0
10723,24844.0
10724,5198.0
10725,30722.0
10726,13223.0
10727,38516.0
10728,19371.0
10729,14983.0
10730,35465.0
10731,82202.0
10732,72531.0
10733,12030.0
10734,12407.0
10735,17639.0
10736,20854.0
10737,28276.0
10738,8551.0
10739,5285.0
10740,13116.0
10741,14614.0
10742,11750.0
10743,6194.0
10744,5565.0
10745,19249.0
10746,23423.0
10747,9060.0
10748,5272.0
10749,15078.0
10750,10149.0
10751,8917.0
10752,8819.0
10753,19272.0
10754,11146.0
10755,4749.0
10756,14599.0
10757,16554.0
10758,16995.0
10759,11866.0
10760,12054.0
10761,26623.0
10762,19920.0
10763,23008.0
10764,7010.0
10765,11362.0
10766,14053.0
10767,11496.0
10768,11357.0
10769,2770.0
10770,21076.0
10771,8816.0
10772,5478.0
10773,8378.0
10774,14197.0
10775,25906.0
10776,14420.0
10777,12939.0
10778,15826.0
10779,10254.0
10780,3993.0
10781,12220.0
10782,26477.0
10783,8619.0
10784,25210.0
10785,7007.0
10786,7506.0
10787,19474.0
10788,8845.0
10789,8679.0
10790,12683.0
10791,20517.0
10792,17271.0
10793,9559.0
10794,9075.0
10795,6639.0
10796,5830.0
10797,10544.0
10798,14943.0
10799,4645.0
10800,12039.0
10801,8112.0
10802,18887.0
10803,12024.0
10804,17864.0
10805,14428.0
10806,16920.0
10807,26906.0
10808,7792.0
10809,14565.0
10810,11523.0
10811,38427.0
10812,11315.0
10813,9659.0
10814,6900.0
10815,2424.0
10816,13447.0
10817,2295.0
10818,12974.0
10819,6219.0
10820,15316.0
10821,4281.0
10822,4763.0
10823,4477.0
10824,9903.0
10825,12799.0
10826,17469.0
10827,19700.0
10828,11404.0
10829,9377.0
10830,11002.0
10831,6686.0
10832,23967.0
10833,7170.0
10834,34885.0
10835,23237.0
10836,17650.0
10837,16188.0
10838,42862.0
10839,31058.0
10840,35179.0
10841,7093.0
10842,45218.0
10843,19247.0
10844,19236.0
10845,2991.0
10846,4051.0
10847,6264.0
10848,8897.0
10849,16902.0
10850,4911.0
10851,7179.0
10852,2794.0
10853,5511.0
10854,7091.0
10855,4755.0
10856,3188.0
10857,7483.0
10858,8748.0
10859,2378.0
10860,14973.0
10861,2428.0
10862,4439.0
10863,5157.0
10864,14217.0
10865,5098.0
10866,42960.0
10867,4381.0
10868,8859.0
10869,11305.0
10870,33763.0
10871,4628.0
10872,13553.0
10873,3526.0
10874,8121.0
10875,26596.0
10876,26924.0
10877,15739.0
10878,5885.0
10879,12981.0
10880,6316.0
10881,7457.0
10882,2228.0
10883,20912.0
10884,47177.0
10885,23594.0
10886,45213.0
10887,27914.0
10888,20175.0
10889,9255.0
10890,18096.0
10891,46787.0
10892,14559.0
10893,20528.0
10894,44467.0
10895,73938.0
10896,24866.0
10897,40504.0
10898,14432.0
10899,31127.0
10900,12603.0
10901,21809.0
10902,15654.0
10903,50742.0
10904,12654.0
10905,4707.0
10906,34393.0
10907,50232.0
10908,8964.0
10909,16362.0
10910,14254.0
10911,10830.0
10912,23209.0
10913,35837.0
10914,11691.0
10915,3795.0
10916,16589.0
10917,26137.0
10918,10454.0
10919,29699.0
10920,27338.0
10921,79842.0
10922,13699.0
10923,9928.0
10924,9890.0
10925,18559.0
10926,18888.0
10927,15146.0
10928,38739.0
10929,10792.0
10930,24008.0
10931,22347.0
10932,65343.0
10933,20161.0
10934,21062.0
10935,37384.0
10936,7695.0
10937,14773.0
10938,26590.0
10939,41605.0
10940,60128.0
10941,25367.0
10942,15503.0
10943,25936.0
10944,9392.0
10945,10986.0
10946,70554.0
10947,14810.0
10948,63716.0
10949,57426.0
10950,13330.0
10951,60295.0
10952,23052.0
10953,28623.0
10954,52575.0
10955,44296.0
10956,87466.0
10957,95934.0
10958,17751.0
10959,35437.0
10960,17933.0
10961,73444.0
10962,18766.0
10963,41582.0
10964,11351.0
10965,72160.0
10966,48957.0
10967,33817.0
10968,37808.0
10969,34218.0
10970,37715.0
10971,74701.0
10972,15306.0
10973,113403.0
10974,214175.0
10975,135040.0
10976,18661.0
10977,2290.0
10978,4234.0
10979,1906.0
10980,7126.0
10981,3333.0
10982,4570.0
10983,2591.0
10984,3476.0
10985,3837.0
10986,7296.0
10987,3497.0
10988,3295.0
10989,3712.0
10990,3931.0
10991,6980.0
10992,2670.0
10993,3174.0
10994,2238.0
10995,3289.0
10996,4814.0
10997,2085.0
10998,5336.0
10999,2417.0
11000,10722.0
11001,9066.0
11002,6230.0
11003,5810.0
11004,5149.0
11005,7148.0
11006,6401.0
11007,3183.0
11008,3735.0
11009,11106.0
11010,5841.0
11011,4099.0
11012,1910.0
11013,2247.0
11014,4266.0
11015,2665.0
11016,7763.0
11017,3507.0
11018,4557.0
11019,6054.0
11020,5073.0
11021,14256.0
11022,5132.0
11023,4004.0
11024,3867.0
11025,9827.0
11026,2742.0
11027,2767.0
11028,7258.0
11029,4049.0
11030,2563.0
11031,5168.0
11032,10371.0
11033,6333.0
11034,7768.0
11035,7590.0
11036,3120.0
11037,9599.0
11038,71461.0
11039,70544.0
11040,36179.0
11041,31830.0
11042,30739.0
11043,27679.0
11044,35966.0
11045,54578.0
11046,48135.0
11047,6142.0
11048,9650.0
11049,20444.0
11050,6655.0
11051,14384.0
11052,33022.0
11053,10995.0
11054,21340.0
11055,21629.0
11056,27002.0
11057,12273.0
11058,29146.0
11059,13105.0
11060,28465.0
11061,17765.0
11062,16379.0
11063,20371.0
11064,6805.0
11065,12087.0
11066,17596.0
11067,13707.0
11068,20188.0
11069,6091.0
11070,26846.0
11071,25358.0
11072,6141.0
11073,33443.0
11074,25172.0
11075,19871.0
11076,9269.0
11077,25224.0
11078,3342.0
11079,18034.0
11080,4536.0
11081,7233.0
11082,17273.0
11083,53089.0
11084,20908.0
11085,32246.0
11086,22273.0
11087,33992.0
11088,20907.0
11089,4229.0
11090,6220.0
11091,7166.0
11092,5000.0
11093,5492.0
11094,26275.0
11095,7323.0
11096,14285.0
11097,7045.0
11098,8064.0
11099,43741.0
11100,56202.0
11101,26434.0
11102,27357.0
11103,6456.0
11104,74332.0
11105,93266.0
11106,5196.0
11107,11219.0
11108,11284.0
11109,5127.0
11110,7112.0
11111,11589.0
11112,4572.0
11113,18508.0
11114,27621.0
11115,27309.0
11116,3671.0
11117,30506.0
11118,9213.0
11119,4778.0
11120,8717.0
11121,48363.0
11122,16961.0
11123,12013.0
11124,4003.0
11125,16232.0
11126,17756.0
11127,2411.0
11128,5973.0
11129,25572.0
11130,7886.0
11131,18745.0
11132,22502.0
11133,43728.0
11134,6776.0
11135,27788.0
11136,61655.0
11137,52247.0
11138,24726.0
11139,52887.0
11140,43450.0
11141,12355.0
11142,17860.0
11143,21771.0
11144,29686.0
11145,41031.0
11146,108172.0
11147,55819.0
11148,290843.0
11149,65014.0
11150,11036.0
11151,62185.0
11152,55309.0
11153,14380.0
11154,57039.0
11155,232433.0
11156,19421.0
11157,21036.0
11158,88117.0
11159,11528.0
11160,159159.0
11161,80856.0
11162,19943.0
11163,8426.0
11164,74971.0
11165,19419.0
11166,31392.0
11167,33877.0
11168,8193.0
11169,17042.0
11170,4661.0
11171,3189.0
11172,10470.0
11173,53818.0
11174,11725.0
11175,25601.0
11176,16201.0
11177,63594.0
11178,4394.0
11179,19467.0
11180,43945.0
11181,18704.0
11182,19171.0
11183,9883.0
11184,9168.0
11185,24683.0
11186,12069.0
11187,8128.0
11188,2055.0
11189,5200.0
11190,17299.0
11191,5956.0
11192,14175.0
11193,4428.0
11194,2412.0
11195,7988.0
11196,4111.0
11197,4610.0
11198,8725.0
11199,7817.0
11200,13634.0
11201,4987.0
11202,8215.0
11203,3312.0
11204,18108.0
11205,81662.0
11206,35095.0
11207,4794.0
11208,6803.0
11209,5734.0
11210,10095.0
11211,8303.0
11212,6526.0
11213,11924.0
11214,8267.0
11215,34540.0
11216,35666.0
11217,8266.0
11218,2832.0
11219,72112.0
11220,39466.0
11221,42225.0
11222,44717.0
11223,8379.0
11224,38353.0
11225,20895.0
11226,69173.0
11227,59991.0
11228,43588.0
11229,21088.0
11230,36497.0
11231,20412.0
11232,18540.0
11233,13479.0
11234,82283.0
11235,26266.0
11236,68210.0
11237,40864.0
11238,27871.0
11239,14434.0
11240,18393.0
11241,63361.0
11242,36568.0
11243,83654.0
11244,76498.0
11245,45126.0
11246,10862.0
11247,11554.0
11248,32050.0
11249,13229.0
11250,4462.0
11251,47377.0
11252,25093.0
11253,63864.0
11254,10946.0
11255,3108.0
11256,4967.0
11257,50747.0
11258,16396.0
11259,17088.0
11260,14186.0
11261,27018.0
11262,16797.0
11263,14443.0
11264,13515.0
11265,10217.0
11266,15549.0
11267,4810.0
11268,5538.0
11269,5101.0
11270,15344.0
11271,20520.0
11272,24484.0
11273,6450.0
11274,9493.0
11275,5730.0
11276,6816.0
11277,8127.0
11278,5562.0
11279,21069.0
11280,9381.0
11281,19610.0
11282,36022.0
11283,27164.0
11284,18910.0
11285,12202.0
11286,7751.0
11287,12422.0
11288,9147.0
11289,29562.0
11290,54703.0
11291,161471.0
11292,57768.0
11293,34912.0
11294,17632.0
11295,113876.0
11296,153167.0
11297,64281.0
11298,99816.0
11299,15241.0
11300,8622.0
11301,34803.0
11302,21237.0
11303,9862.0
11304,16965.0
11305,8552.0
11306,9881.0
11307,8966.0
11308,11154.0
11309,10435.0
11310,28799.0
11311,9726.0
11312,7724.0
11313,51847.0
11314,50737.0
11315,45356.0
11316,39767.0
11317,28245.0
11318,20707.0
11319,57793.0
11320,109670.0
11321,33255.0
11322,69884.0
11323,38699.0
11324,15669.0
11325,37069.0
11326,9345.0
11327,34085.0
11328,111436.0
11329,133718.0
11330,20334.0
11331,13145.0
11332,48106.0
11333,93617.0
11334,36174.0
11335,53468.0
11336,52045.0
11337,22817.0
11338,302252.0
11339,42852.0
11340,11325.0
11341,20880.0
11342,52007.0
11343,29383.0
11344,2319.0
11345,23695.0
11346,9517.0
11347,7804.0
11348,15497.0
11349,8182.0
11350,31843.0
11351,37256.0
11352,37805.0
11353,71292.0
11354,70560.0
11355,49492.0
11356,132856.0
11357,79034.0
11358,48793.0
11359,17987.0
11360,26835.0
11361,23147.0
11362,47324.0
11363,77045.0
11364,33339.0
11365,64989.0
11366,19116.0
11367,19596.0
11368,49506.0
11369,47861.0
11370,19264.0
11371,72123.0
11372,35529.0
11373,37979.0
11374,112489.0
11375,36733.0
11376,6155.0
11377,26312.0
11378,5595.0
11379,34038.0
11380,32294.0
11381,17996.0
11382,10416.0
11383,9983.0
11384,13745.0
11385,75272.0
11386,9686.0
11387,8167.0
11388,14907.0
11389,25183.0
11390,3509.0
11391,4726.0
11392,8557.0
11393,42703.0
11394,5242.0
11395,4912.0
11396,7149.0
11397,5155.0
11398,7362.0
11399,5681.0
11400,5610.0
11401,21353.0
11402,12399.0
11403,6109.0
11404,8270.0
11405,27718.0
11406,54527.0
11407,59073.0
11408,121820.0
11409,64471.0
11410,37535.0
11411,68931.0
11412,5088.0
11413,2756.0
11414,24585.0
11415,19003.0
11416,12394.0
11417,32909.0
11418,4194.0
11419,8022.0
11420,46300.0
11421,6372.0
11422,18411.0
11423,12656.0
11424,6226.0
11425,17201.0
11426,12291.0
11427,12116.0
11428,19515.0
11429,8607.0
11430,4443.0
11431,3123.0
11432,4646.0
11433,11461.0
11434,10897.0
11435,8495.0
11436,27912.0
11437,11694.0
11438,8581.0
11439,9249.0
11440,10156.0
11441,4898.0
11442,49699.0
11443,8328.0
11444,54612.0
11445,13914.0
11446,50108.0
11447,8498.0
11448,16755.0
11449,30652.0
11450,9763.0
11451,11220.0
11452,3147.0
11453,7959.0
11454,18781.0
11455,2469.0
11456,2476.0
11457,6101.0
11458,141422.0
11459,6222.0
11460,5250.0
11461,9145.0
11462,5849.0
11463,3529.0
11464,3350.0
11465,7652.0
11466,4228.0
11467,4030.0
11468,59243.0
11469,23137.0
11470,6533.0
11471,11408.0
11472,4203.0
11473,24398.0
11474,10949.0
11475,24505.0
11476,6509.0
11477,9333.0
11478,13694.0
11479,19743.0
11480,9549.0
11481,7434.0
11482,14600.0
11483,8898.0
11484,4195.0
11485,9661.0
11486,10235.0
11487,7810.0
11488,5020.0
11489,5144.0
11490,101470.0
11491,41763.0
11492,39831.0
11493,42962.0
11494,13690.0
11495,27427.0
11496,17408.0
11497,39237.0
11498,60829.0
11499,19087.0
11500,66970.0
11501,15873.0
11502,24313.0
11503,16930.0
11504,17289.0
11505,66252.0
11506,13337.0
11507,28812.0
11508,15852.0
11509,38495.0
11510,19045.0
11511,12398.0
11512,9551.0
11513,68166.0
11514,29886.0
11515,49676.0
11516,13132.0
11517,14940.0
11518,26169.0
11519,22890.0
11520,98628.0
11521,24822.0
11522,97360.0
11523,14941.0
11524,4280.0
11525,21847.0
11526,4233.0
11527,8384.0
11528,8435.0
11529,7861.0
11530,5302.0
11531,8940.0
11532,23867.0
11533,23371.0
11534,11663.0
11535,7254.0
11536,6937.0
11537,42478.0
11538,13073.0
11539,1870.0
11540,73180.0
11541,16693.0
11542,9606.0
11543,5561.0
11544,19906.0
11545,8122.0
11546,7369.0
11547,9220.0
11548,8061.0
11549,15455.0
11550,5811.0
11551,12643.0
11552,11084.0
11553,16679.0
11554,6947.0
11555,2299.0
11556,19284.0
11557,14147.0
11558,2755.0
11559,5848.0
11560,55738.0
11561,14472.0
11562,15812.0
11563,8698.0
11564,14757.0
11565,19489.0
11566,51439.0
11567,66461.0
11568,8196.0
11569,10610.0
11570,3811.0
11571,3925.0
11572,84213.0
11573,23585.0
11574,86815.0
11575,6752.0
11576,8782.0
11577,5354.0
11578,12774.0
11579,13854.0
11580,19430.0
11581,15678.0
11582,15119.0
11583,17448.0
11584,17620.0
11585,6994.0
11586,6912.0
11587,11641.0
11588,10286.0
11589,3565.0
11590,30817.0
11591,37003.0
11592,12185.0
11593,10725.0
11594,6283.0
11595,14990.0
11596,4820.0
11597,4945.0
11598,4434.0
11599,17531.0
11600,4227.0
11601,13951.0
11602,10490.0
11603,23379.0
11604,12088.0
11605,14392.0
11606,19152.0
11607,149335.0
11608,138131.0
11609,8076.0
11610,71931.0
11611,12292.0
11612,8454.0
11613,13698.0
11614,41792.0
11615,18023.0
11616,7313.0
11617,7852.0
11618,4991.0
11619,2266.0
11620,17844.0
11621,13499.0
11622,42670.0
11623,15123.0
11624,6395.0
11625,19290.0
11626,26238.0
11627,54319.0
11628,43391.0
11629,43738.0
11630,18717.0
11631,24472.0
11632,47357.0
11633,11436.0
11634,16872.0
11635,21431.0
11636,15820.0
11637,58164.0
11638,12627.0
11639,6343.0
11640,5548.0
11641,14604.0
11642,75533.0
11643,3631.0
11644,4075.0
11645,20017.0
11646,45006.0
11647,52365.0
11648,9024.0
11649,54021.0
11650,42112.0
11651,72420.0
11652,10289.0
11653,17433.0
11654,22207.0
11655,6459.0
11656,33266.0
11657,6337.0
11658,9836.0
11659,19733.0
11660,5991.0
11661,9279.0
11662,48181.0
11663,17747.0
11664,20410.0
11665,26437.0
11666,10711.0
11667,3471.0
11668,14742.0
11669,25948.0
11670,11445.0
11671,17280.0
11672,9668.0
11673,32184.0
11674,12368.0
11675,36445.0
11676,229605.0
11677,8977.0
11678,27668.0
11679,51808.0
11680,9062.0
11681,10868.0
11682,2269.0
11683,42351.0
11684,16360.0
11685,83546.0
11686,51069.0
11687,103007.0
11688,74705.0
11689,4485.0
11690,60855.0
11691,38746.0
11692,64999.0
11693,20466.0
11694,12122.0
11695,6868.0
11696,47908.0
11697,71485.0
11698,107729.0
11699,2926.0
11700,5878.0
11701,3127.0
11702,8148.0
11703,3198.0
11704,10645.0
11705,6907.0
11706,8809.0
11707,9350.0
11708,6799.0
11709,11832.0
11710,3731.0
11711,16363.0
11712,12386.0
11713,8763.0
11714,10483.0
11715,4602.0
11716,6877.0
11717,4790.0
11718,29021.0
11719,252921.0
11720,6749.0
11721,14901.0
11722,18192.0
11723,21264.0
11724,125861.0
11725,39801.0
11726,106515.0
11727,20620.0
11728,8447.0
11729,11144.0
11730,2571.0
11731,5091.0
11732,10148.0
11733,89468.0
11734,19867.0
11735,35435.0
11736,5151.0
11737,14268.0
11738,9157.0
11739,3886.0
11740,3852.0
11741,2594.0
11742,4214.0
11743,22475.0
11744,99255.0
11745,24704.0
11746,12697.0
11747,2448.0
11748,4199.0
11749,2612.0
11750,2086.0
11751,24037.0
11752,12266.0
11753,13477.0
11754,44274.0
11755,8734.0
11756,8715.0
11757,23024.0
11758,13034.0
11759,12378.0
11760,10931.0
11761,7958.0
11762,20493.0
11763,3657.0
11764,11790.0
11765,7818.0
11766,23831.0
11767,8331.0
11768,24436.0
11769,16678.0
11770,3309.0
11771,2406.0
11772,29627.0
11773,14036.0
11774,9390.0
11775,18530.0
11776,10838.0
11777,18235.0
11778,16934.0
11779,32419.0
11780,9598.0
11781,74748.0
11782,81093.0
11783,13476.0
11784,19936.0
11785,27919.0
11786,23059.0
11787,29013.0
11788,12258.0
11789,40558.0
11790,10086.0
11791,46308.0
11792,16592.0
11793,21681.0
11794,29297.0
11795,15449.0
11796,35933.0
11797,91717.0
11798,61271.0
11799,41786.0
11800,28806.0
11801,37470.0
11802,8243.0
11803,19338.0
11804,25494.0
11805,4103.0
11806,5319.0
11807,6580.0
11808,13392.0
11809,31836.0
11810,132671.0
11811,7092.0
11812,9378.0
11813,13859.0
11814,43712.0
11815,63711.0
11816,19922.0
11817,8512.0
11818,35306.0
11819,10904.0
11820,17703.0
11821,43386.0
11822,104311.0
11823,20113.0
11824,108473.0
11825,291048.0
11826,4025.0
11827,11721.0
11828,7468.0
11829,12823.0
11830,4107.0
11831,13231.0
11832,14853.0
11833,4949.0
11834,26918.0
11835,6444.0
11836,17429.0
11837,15052.0
11838,11281.0
11839,18442.0
11840,13592.0
11841,15931.0
11842,10892.0
11843,16115.0
11844,8550.0
11845,15867.0
11846,16654.0
11847,15956.0
11848,14680.0
11849,6042.0
11850,21641.0
11851,32997.0
11852,10307.0
11853,18839.0
11854,12492.0
11855,62799.0
11856,31033.0
11857,31717.0
11858,1852.0
11859,21764.0
11860,27719.0
11861,7672.0
11862,36228.0
11863,46249.0
11864,36001.0
11865,13056.0
11866,42679.0
11867,40206.0
11868,23405.0
11869,7215.0
11870,8050.0
11871,8507.0
11872,34789.0
11873,16459.0
11874,27122.0
11875,3334.0
11876,4783.0
11877,5323.0
11878,4059.0
11879,50924.0
11880,60549.0
11881,49656.0
11882,33270.0
11883,42484.0
11884,57005.0
11885,12230.0
11886,9516.0
11887,5305.0
11888,21509.0
11889,8238.0
11890,21303.0
11891,15735.0
11892,20794.0
11893,17956.0
11894,24345.0
11895,20784.0
11896,13818.0
11897,29393.0
11898,31195.0
11899,20104.0
11900,45827.0
11901,16588.0
11902,19686.0
11903,8780.0
11904,15809.0
11905,14739.0
11906,7424.0
11907,25022.0
11908,24202.0
11909,9923.0
11910,33039.0
11911,33441.0
11912,11236.0
11913,8370.0
11914,5344.0
11915,8429.0
11916,11873.0
11917,20909.0
11918,22056.0
11919,13434.0
11920,25457.0
11921,22128.0
11922,7542.0
11923,14074.0
11924,13853.0
11925,5014.0
11926,9039.0
11927,13425.0
11928,5261.0
11929,4456.0
11930,7106.0
11931,16129.0
11932,4568.0
11933,5905.0
11934,11387.0
11935,7157.0
11936,29462.0
11937,25314.0
11938,9273.0
11939,15283.0
11940,8387.0
11941,23919.0
11942,14921.0
11943,29372.0
11944,16609.0
11945,10485.0
11946,8609.0
11947,12403.0
11948,26865.0
11949,13601.0
11950,18389.0
11951,5895.0
11952,8180.0
11953,16315.0
11954,11396.0
11955,16321.0
11956,17943.0
11957,2632.0
11958,15702.0
11959,7673.0
11960,12588.0
11961,14650.0
11962,21963.0
11963,15408.0
11964,12206.0
11965,7721.0
11966,5150.0
11967,19521.0
11968,21282.0
11969,22165.0
11970,19635.0
11971,18512.0
11972,11352.0
11973,18749.0
11974,29009.0
11975,12397.0
11976,37802.0
11977,5694.0
11978,52571.0
11979,13603.0
11980,22716.0
11981,10127.0
11982,2966.0
11983,29519.0
11984,2927.0
11985,4745.0
11986,16741.0
11987,13509.0
11988,40464.0
11989,8178.0
11990,41097.0
11991,206878.0
11992,67170.0
11993,14714.0
11994,52376.0
11995,74703.0
11996,22349.0
11997,17051.0
11998,12518.0
11999,16154.0
12000,17144.0
12001,5187.0
12002,18386.0
12003,25408.0
12004,23060.0
12005,46306.0
12006,34504.0
12007,57512.0
12008,13051.0
12009,11047.0
12010,26862.0
12011,21412.0
12012,25647.0
12013,7219.0
12014,7963.0
12015,11477.0
12016,9295.0
12017,8783.0
12018,10421.0
12019,5472.0
12020,10409.0
12021,56215.0
12022,28131.0
12023,13723.0
12024,25939.0
12025,35999.0
12026,12446.0
12027,6887.0
12028,15474.0
12029,5406.0
12030,6356.0
12031,18109.0
12032,10413.0
12033,10652.0
12034,21040.0
12035,26243.0
12036,7888.0
12037,7216.0
12038,110183.0
12039,26039.0
12040,11710.0
12041,11391.0
12042,12203.0
12043,56702.0
12044,55206.0
12045,24774.0
12046,42395.0
12047,13028.0
12048,8586.0
12049,16054.0
12050,10819.0
12051,32167.0
12052,100390.0
12053,8123.0
12054,34377.0
12055,4728.0
12056,22804.0
12057,49123.0
12058,22813.0
12059,16385.0
12060,14542.0
12061,34025.0
12062,8008.0
12063,32735.0
12064,29724.0
12065,21829.0
12066,8330.0
12067,21798.0
12068,15093.0
12069,39337.0
12070,39396.0
12071,14878.0
12072,9732.0
12073,41015.0
12074,39467.0
12075,15175.0
12076,97728.0
12077,37830.0
12078,31358.0
12079,83234.0
12080,7668.0
12081,13670.0
12082,10649.0
12083,4173.0
12084,9327.0
12085,5372.0
12086,50148.0
12087,78084.0
12088,151751.0
12089,17618.0
12090,39541.0
12091,12197.0
12092,10455.0
12093,15477.0
12094,37591.0
12095,85989.0
12096,93506.0
12097,11900.0
12098,34955.0
12099,18331.0
12100,10013.0
12101,57029.0
12102,21103.0
12103,33447.0
12104,14658.0
12105,17225.0
12106,9144.0
12107,11138.0
12108,3705.0
12109,11438.0
12110,57248.0
12111,5135.0
12112,24940.0
12113,46905.0
12114,34828.0
12115,78521.0
12116,79139.0
12117,17960.0
12118,122922.0
12119,9760.0
12120,49938.0
12121,26165.0
12122,4469.0
12123,5275.0
12124,12281.0
12125,6886.0
12126,12370.0
12127,2265.0
12128,13644.0
12129,28767.0
12130,10747.0
12131,6213.0
12132,16416.0
12133,11993.0
12134,21377.0
12135,18580.0
12136,21930.0
12137,14910.0
12138,30588.0
12139,13281.0
12140,12870.0
12141,78282.0
12142,24272.0
12143,22452.0
12144,39490.0
12145,28739.0
12146,29349.0
12147,9087.0
12148,47989.0
12149,30098.0
12150,47679.0
12151,18205.0
12152,45815.0
12153,22942.0
12154,16896.0
12155,41296.0
12156,5732.0
12157,100443.0
12158,75250.0
12159,81860.0
12160,48781.0
12161,12047.0
12162,22436.0
12163,15335.0
12164,19117.0
12165,4172.0
12166,32902.0
12167,42929.0
12168,9412.0
12169,19473.0
12170,42689.0
12171,2814.0
12172,35127.0
12173,53881.0
12174,90651.0
12175,8891.0
12176,5969.0
12177,23242.0
12178,16047.0
12179,16045.0
12180,7884.0
12181,8255.0
12182,13160.0
12183,57095.0
12184,21403.0
12185,20722.0
12186,62505.0
12187,35473.0
12188,15212.0
12189,31510.0
12190,27484.0
12191,45177.0
12192,70222.0
12193,183227.0
12194,19204.0
12195,26897.0
12196,11482.0
12197,3489.0
12198,14056.0
12199,3543.0
12200,23783.0
12201,11178.0
12202,9442.0
12203,12669.0
12204,4421.0
12205,7603.0
12206,15662.0
12207,4349.0
12208,12095.0
12209,9589.0
12210,7580.0
12211,8078.0
12212,5998.0
12213,12237.0
12214,15491.0
12215,11314.0
12216,8252.0
12217,5882.0
12218,6530.0
12219,35655.0
12220,27390.0
12221,11425.0
12222,20631.0
12223,18179.0
12224,4975.0
12225,17567.0
12226,10998.0
12227,12773.0
12228,21793.0
12229,8621.0
12230,4069.0
12231,55260.0
12232,60315.0
12233,25526.0
12234,20579.0
12235,32283.0
12236,6038.0
12237,20489.0
12238,8671.0
12239,76311.0
12240,34014.0
12241,31709.0
12242,23586.0
12243,8191.0
12244,11250.0
12245,13166.0
12246,14563.0
12247,14924.0
12248,10108.0
12249,18756.0
12250,6694.0
12251,3768.0
12252,122902.0
12253,2775.0
12254,5117.0
12255,10884.0
12256,10211.0
12257,9501.0
12258,31956.0
12259,22486.0
12260,5290.0
12261,6186.0
12262,9217.0
12263,11734.0
12264,18695.0
12265,3842.0
12266,48761.0
12267,11629.0
12268,7588.0
12269,14222.0
12270,24427.0
12271,5457.0
12272,12560.0
12273,63899.0
12274,108020.0
12275,18215.0
12276,24651.0
12277,26870.0
12278,32338.0
12279,6825.0
12280,17366.0
12281,7599.0
12282,18201.0
12283,9690.0
12284,62682.0
12285,19758.0
12286,59890.0
12287,43735.0
12288,45553.0
12289,11186.0
12290,18697.0
12291,69043.0
12292,28275.0
12293,33962.0
12294,19995.0
12295,26798.0
12296,12442.0
12297,35500.0
12298,21855.0
12299,21239.0
12300,24201.0
12301,15557.0
12302,8927.0
12303,10556.0
12304,13353.0
12305,13809.0
12306,7292.0
12307,23393.0
12308,8883.0
12309,26821.0
12310,57658.0
12311,47714.0
12312,17546.0
12313,9808.0
12314,29735.0
12315,37657.0
