119.1494750976,38.2530212402
119.1549682617,38.2530212402
119.1604614258,38.244781494099996
119.09454345700001,38.2557678223
119.09454345700001,38.2585144043
119.1000366211,38.2585144043
119.09454345700001,38.261260986399996
119.1439819336,38.2557678223
119.18243408200001,38.145904541
119.1879272461,38.145904541
119.18243408200001,38.148651123
119.1879272461,38.148651123
119.1989135742,38.145904541
119.1879272461,38.1513977051
119.18243408200001,38.1541442871
119.1879272461,38.1541442871
119.2044067383,38.145904541
119.2098999024,38.145904541
119.2153930664,38.145904541
119.1879272461,38.156890869099996
119.1879272461,38.1623840332
119.1879272461,38.1651306152
119.1934204101,38.1651306152
119.2098999024,38.1623840332
119.2044067383,38.1651306152
119.2098999024,38.1651306152
119.2538452149,38.145904541
119.2538452149,38.148651123
119.2373657226,38.156890869099996
119.2428588867,38.156890869099996
119.2373657226,38.159637451100004
119.2428588867,38.159637451100004
119.1879272461,38.1678771973
119.2044067383,38.1678771973
119.2098999024,38.1678771973
119.2044067383,38.1706237793
119.2098999024,38.1706237793
119.2044067383,38.176116943400004
119.2098999024,38.176116943400004
119.22088623049999,38.173370361399996
119.18243408200001,38.1788635254
119.1879272461,38.1788635254
119.18243408200001,38.1816101074
119.1879272461,38.1816101074
119.1934204101,38.1788635254
119.1934204101,38.1816101074
119.18243408200001,38.1843566895
119.2044067383,38.1788635254
119.2098999024,38.1788635254
119.2758178711,38.159637451100004
119.2758178711,38.1623840332
119.2758178711,38.1651306152
119.27032470700001,38.1843566895
119.2758178711,38.1843566895
119.27032470700001,38.1871032715
119.2758178711,38.1871032715
119.1934204101,38.1953430176
119.1989135742,38.1953430176
119.1934204101,38.1980895996
119.1989135742,38.1980895996
119.2153930664,38.2090759277
119.22088623049999,38.2090759277
119.2153930664,38.2118225098
119.3307495117,38.2145690918
119.3252563476,38.217315673899996
119.3307495117,38.217315673899996
119.3362426758,38.217315673899996
119.3417358399,38.217315673899996
119.3362426758,38.220062255900004
119.3417358399,38.220062255900004
119.3197631836,38.228302002
119.3197631836,38.231048584
119.3252563476,38.228302002
119.3252563476,38.231048584
119.3362426758,38.2228088379
119.3417358399,38.2228088379
119.4735717774,38.1678771973
119.5120239258,38.1678771973
119.5120239258,38.1816101074
119.5120239258,38.1843566895
119.5175170899,38.1843566895
119.5175170899,38.1871032715
119.3692016601,38.200836181599996
119.5230102539,38.1980895996
119.5230102539,38.200836181599996
119.4515991211,38.231048584
119.5175170899,38.2118225098
119.5230102539,38.2118225098
119.52850341799999,38.217315673899996
119.5120239258,38.2255554199
119.5175170899,38.2255554199
119.5120239258,38.228302002
119.5175170899,38.228302002
119.5230102539,38.231048584
119.3197631836,38.233795166
119.5010375976,38.2392883301
119.5065307617,38.2392883301
119.5175170899,38.233795166
119.5120239258,38.236541748
119.5230102539,38.233795166
119.5230102539,38.236541748
119.5120239258,38.2392883301
119.5175170899,38.2420349121
119.5120239258,38.244781494099996
119.5175170899,38.244781494099996
119.4735717774,38.264007568400004
119.4790649414,38.261260986399996
119.4790649414,38.264007568400004
118.1826782226,38.351898193400004
118.1881713867,38.351898193400004
118.1771850586,38.3573913574
118.1826782226,38.3546447754
118.1881713867,38.3546447754
118.1826782226,38.3573913574
118.1771850586,38.3601379395
118.1826782226,38.3601379395
118.2815551758,38.335418701100004
118.2870483399,38.335418701100004
118.2870483399,38.3381652832
118.2815551758,38.3409118652
118.2870483399,38.3409118652
118.2705688476,38.3464050293
118.2705688476,38.349151611399996
118.2760620117,38.349151611399996
118.2815551758,38.3436584473
118.2870483399,38.3436584473
118.2870483399,38.3546447754
118.2870483399,38.3573913574
118.2925415039,38.3546447754
118.2925415039,38.3573913574
118.29803466799999,38.3573913574
118.1552124024,38.3738708496
118.1332397461,38.376617431599996
118.1332397461,38.379364013600004
118.1387329101,38.376617431599996
118.1387329101,38.379364013600004
118.1387329101,38.3821105957
118.1387329101,38.3848571777
118.1552124024,38.376617431599996
118.1607055664,38.376617431599996
118.1881713867,38.3711242676
118.1881713867,38.3738708496
118.1936645508,38.3711242676
118.1936645508,38.3738708496
118.2046508789,38.3711242676
118.21014404299999,38.3711242676
118.2046508789,38.3738708496
118.21014404299999,38.3738708496
118.1881713867,38.376617431599996
118.1936645508,38.376617431599996
118.2046508789,38.376617431599996
118.21014404299999,38.376617431599996
118.21014404299999,38.379364013600004
118.1991577149,38.3848571777
118.2046508789,38.3848571777
118.1387329101,38.3876037598
118.1442260742,38.3876037598
118.12774658200001,38.395843505900004
118.1332397461,38.395843505900004
118.16619873049999,38.395843505900004
118.12774658200001,38.3985900879
118.1332397461,38.3985900879
118.12774658200001,38.4013366699
118.1332397461,38.4013366699
118.12774658200001,38.404083252
118.12774658200001,38.406829834
118.16619873049999,38.3985900879
118.16619873049999,38.4013366699
118.16619873049999,38.404083252
118.1771850586,38.3903503418
118.1826782226,38.3903503418
118.1881713867,38.3903503418
118.17169189450001,38.393096923899996
118.1771850586,38.393096923899996
118.17169189450001,38.395843505900004
118.1826782226,38.393096923899996
118.1881713867,38.393096923899996
118.1991577149,38.3876037598
118.2046508789,38.3876037598
118.2046508789,38.3903503418
118.21014404299999,38.393096923899996
118.17169189450001,38.3985900879
118.17169189450001,38.4013366699
118.17169189450001,38.404083252
118.1771850586,38.406829834
118.1826782226,38.406829834
118.1881713867,38.406829834
118.1991577149,38.3985900879
118.1991577149,38.4013366699
118.2046508789,38.3985900879
118.2046508789,38.4013366699
118.1991577149,38.404083252
118.2046508789,38.404083252
118.21014404299999,38.406829834
118.2211303711,38.3683776855
118.2266235351,38.3683776855
118.2211303711,38.3711242676
118.21563720700001,38.3738708496
118.2211303711,38.3738708496
118.2266235351,38.3711242676
118.2266235351,38.3738708496
118.2431030274,38.3711242676
118.2376098633,38.3738708496
118.2431030274,38.3738708496
118.2485961914,38.3738708496
118.21563720700001,38.376617431599996
118.2211303711,38.376617431599996
118.21563720700001,38.379364013600004
118.2211303711,38.379364013600004
118.2266235351,38.376617431599996
118.2321166992,38.376617431599996
118.2266235351,38.379364013600004
118.2321166992,38.379364013600004
118.2321166992,38.3821105957
118.2376098633,38.376617431599996
118.2431030274,38.376617431599996
118.2485961914,38.376617431599996
118.25408935549999,38.3821105957
118.29803466799999,38.3656311035
118.29803466799999,38.3683776855
118.25958251950001,38.379364013600004
118.25958251950001,38.3821105957
118.25958251950001,38.3848571777
118.2211303711,38.3876037598
118.2211303711,38.3903503418
118.2266235351,38.3876037598
118.2266235351,38.3903503418
118.21563720700001,38.393096923899996
118.2211303711,38.393096923899996
118.21563720700001,38.395843505900004
118.2211303711,38.395843505900004
118.2266235351,38.393096923899996
118.2431030274,38.3876037598
118.2431030274,38.3903503418
118.2485961914,38.3876037598
118.25408935549999,38.3876037598
118.2485961914,38.3903503418
118.25408935549999,38.3903503418
118.2431030274,38.393096923899996
118.2485961914,38.393096923899996
118.2321166992,38.404083252
118.2321166992,38.406829834
118.2376098633,38.4013366699
118.2431030274,38.4013366699
118.2376098633,38.404083252
118.2431030274,38.404083252
118.2376098633,38.406829834
118.2485961914,38.404083252
118.25408935549999,38.404083252
118.2485961914,38.406829834
118.25408935549999,38.406829834
118.25958251950001,38.3876037598
118.2650756836,38.3876037598
118.25958251950001,38.3903503418
118.25958251950001,38.393096923899996
118.2650756836,38.393096923899996
118.25958251950001,38.395843505900004
118.2650756836,38.395843505900004
118.2760620117,38.395843505900004
118.2870483399,38.3876037598
118.2815551758,38.3903503418
118.2870483399,38.3903503418
118.2925415039,38.3903503418
118.2815551758,38.393096923899996
118.2870483399,38.393096923899996
118.2870483399,38.395843505900004
118.2925415039,38.395843505900004
118.29803466799999,38.395843505900004
118.2650756836,38.3985900879
118.2705688476,38.3985900879
118.2760620117,38.3985900879
118.2705688476,38.4013366699
118.2760620117,38.4013366699
118.25958251950001,38.404083252
118.25958251950001,38.406829834
118.2760620117,38.404083252
118.2705688476,38.406829834
118.2815551758,38.3985900879
118.2870483399,38.4013366699
118.2925415039,38.4013366699
118.2870483399,38.404083252
118.2870483399,38.406829834
118.2925415039,38.404083252
118.2925415039,38.406829834
118.29803466799999,38.406829834
118.3255004883,38.324432373
118.3255004883,38.3271789551
118.3309936524,38.3271789551
118.3255004883,38.3409118652
118.3529663086,38.3271789551
118.3529663086,38.3299255371
118.3584594726,38.3271789551
118.3584594726,38.3299255371
118.3694458008,38.3299255371
118.38592529299999,38.3271789551
118.38592529299999,38.3299255371
118.3529663086,38.332672119099996
118.3584594726,38.332672119099996
118.3694458008,38.332672119099996
118.3749389649,38.332672119099996
118.3749389649,38.335418701100004
118.3804321289,38.335418701100004
118.3749389649,38.3381652832
118.3804321289,38.3381652832
118.38592529299999,38.3381652832
118.3200073242,38.3436584473
118.3200073242,38.3464050293
118.3200073242,38.349151611399996
118.3255004883,38.3436584473
118.3255004883,38.3464050293
118.34197998049999,38.3464050293
118.3255004883,38.349151611399996
118.3255004883,38.351898193400004
118.34197998049999,38.349151611399996
118.3090209961,38.3573913574
118.3145141601,38.3573913574
118.3090209961,38.3601379395
118.3145141601,38.3601379395
118.3145141601,38.3628845215
118.3309936524,38.3573913574
118.3364868164,38.3573913574
118.3309936524,38.3601379395
118.3309936524,38.3628845215
118.3364868164,38.3601379395
118.3364868164,38.3628845215
118.34197998049999,38.3628845215
118.34747314450001,38.3436584473
118.34747314450001,38.3464050293
118.34747314450001,38.349151611399996
118.3584594726,38.351898193400004
118.3639526367,38.351898193400004
118.3694458008,38.3464050293
118.3749389649,38.3464050293
118.3694458008,38.349151611399996
118.3749389649,38.349151611399996
118.3584594726,38.3546447754
118.3639526367,38.3546447754
118.3584594726,38.3573913574
118.3639526367,38.3573913574
118.3584594726,38.3601379395
118.3639526367,38.3601379395
118.3694458008,38.3546447754
118.3749389649,38.3546447754
118.3694458008,38.3573913574
118.3749389649,38.3573913574
118.38592529299999,38.3546447754
118.3804321289,38.3573913574
118.38592529299999,38.3573913574
118.3694458008,38.3601379395
118.38592529299999,38.3601379395
118.4078979492,38.321685791
118.4078979492,38.324432373
118.39141845700001,38.3271789551
118.39141845700001,38.3299255371
118.4133911133,38.321685791
118.4133911133,38.324432373
118.4133911133,38.3271789551
118.4078979492,38.332672119099996
118.4078979492,38.335418701100004
118.3969116211,38.3381652832
118.39141845700001,38.3409118652
118.3969116211,38.3409118652
118.4078979492,38.3381652832
118.4133911133,38.332672119099996
118.4133911133,38.335418701100004
118.4133911133,38.3381652832
118.43536376950001,38.324432373
118.4408569336,38.324432373
118.43536376950001,38.3271789551
118.4408569336,38.3271789551
118.43536376950001,38.3299255371
118.4408569336,38.3299255371
118.4628295899,38.324432373
118.4683227539,38.324432373
118.4628295899,38.3271789551
118.4683227539,38.3271789551
118.4683227539,38.3299255371
118.3969116211,38.3436584473
118.3969116211,38.349151611399996
118.3969116211,38.351898193400004
118.4024047851,38.349151611399996
118.4024047851,38.351898193400004
118.4078979492,38.351898193400004
118.4133911133,38.351898193400004
118.4188842774,38.351898193400004
118.3969116211,38.3546447754
118.39141845700001,38.3573913574
118.4024047851,38.3546447754
118.4078979492,38.3546447754
118.4078979492,38.3573913574
118.4133911133,38.3546447754
118.4188842774,38.3546447754
118.4133911133,38.3573913574
118.4188842774,38.3573913574
118.4243774414,38.3573913574
118.4133911133,38.3601379395
118.4408569336,38.3464050293
118.4463500976,38.3464050293
118.4408569336,38.349151611399996
118.4463500976,38.349151611399996
118.4518432617,38.349151611399996
118.4463500976,38.351898193400004
118.4518432617,38.351898193400004
118.4628295899,38.3464050293
118.4683227539,38.3436584473
118.4683227539,38.3464050293
118.4628295899,38.349151611399996
118.4683227539,38.349151611399996
118.4518432617,38.3546447754
118.30352783200001,38.3656311035
118.30352783200001,38.3683776855
118.3145141601,38.3656311035
118.3200073242,38.3656311035
118.3145141601,38.3683776855
118.3200073242,38.3683776855
118.3255004883,38.3656311035
118.3309936524,38.3656311035
118.3255004883,38.3683776855
118.3364868164,38.3656311035
118.3255004883,38.3738708496
118.3309936524,38.3738708496
118.3255004883,38.376617431599996
118.3309936524,38.376617431599996
118.3255004883,38.379364013600004
118.3309936524,38.379364013600004
118.3364868164,38.376617431599996
118.34197998049999,38.376617431599996
118.3364868164,38.379364013600004
118.34197998049999,38.379364013600004
118.34747314450001,38.3656311035
118.3529663086,38.3656311035
118.34747314450001,38.3683776855
118.3529663086,38.3683776855
118.3584594726,38.3683776855
118.34747314450001,38.3711242676
118.3529663086,38.3711242676
118.3584594726,38.3711242676
118.3639526367,38.3738708496
118.3694458008,38.3656311035
118.3749389649,38.3656311035
118.3694458008,38.3683776855
118.3749389649,38.3683776855
118.3804321289,38.3683776855
118.3694458008,38.3711242676
118.3749389649,38.3711242676
118.3694458008,38.3738708496
118.34747314450001,38.376617431599996
118.34747314450001,38.379364013600004
118.3529663086,38.379364013600004
118.3639526367,38.376617431599996
118.34747314450001,38.3821105957
118.3584594726,38.3821105957
118.3639526367,38.3821105957
118.3584594726,38.3848571777
118.3639526367,38.3848571777
118.3694458008,38.376617431599996
118.3749389649,38.376617431599996
118.3749389649,38.379364013600004
118.3804321289,38.379364013600004
118.3694458008,38.3848571777
118.38592529299999,38.3821105957
118.3804321289,38.3848571777
118.38592529299999,38.3848571777
118.3090209961,38.3876037598
118.3090209961,38.3903503418
118.3200073242,38.3876037598
118.3145141601,38.3903503418
118.3200073242,38.3903503418
118.3090209961,38.393096923899996
118.3090209961,38.395843505900004
118.3145141601,38.393096923899996
118.3200073242,38.393096923899996
118.3145141601,38.395843505900004
118.3255004883,38.3903503418
118.3364868164,38.3876037598
118.34197998049999,38.3876037598
118.3364868164,38.3903503418
118.34197998049999,38.3903503418
118.3364868164,38.393096923899996
118.34197998049999,38.393096923899996
118.3364868164,38.395843505900004
118.3090209961,38.3985900879
118.3090209961,38.4013366699
118.3145141601,38.4013366699
118.30352783200001,38.404083252
118.3090209961,38.404083252
118.30352783200001,38.406829834
118.3090209961,38.406829834
118.3145141601,38.404083252
118.3200073242,38.404083252
118.3200073242,38.406829834
118.3309936524,38.4013366699
118.3364868164,38.4013366699
118.3255004883,38.404083252
118.3309936524,38.404083252
118.3255004883,38.406829834
118.3309936524,38.406829834
118.3364868164,38.404083252
118.34197998049999,38.404083252
118.3364868164,38.406829834
118.34197998049999,38.406829834
118.3584594726,38.3876037598
118.3639526367,38.3876037598
118.3694458008,38.3876037598
118.3804321289,38.3876037598
118.38592529299999,38.3876037598
118.3694458008,38.3985900879
118.3694458008,38.4013366699
118.3749389649,38.4013366699
118.3694458008,38.404083252
118.3749389649,38.404083252
118.39141845700001,38.3683776855
118.3969116211,38.3683776855
118.4024047851,38.3656311035
118.4078979492,38.3656311035
118.4024047851,38.3683776855
118.4078979492,38.3683776855
118.39141845700001,38.3711242676
118.3969116211,38.3711242676
118.39141845700001,38.3738708496
118.3969116211,38.3738708496
118.4188842774,38.3738708496
118.4243774414,38.3738708496
118.39141845700001,38.376617431599996
118.4078979492,38.379364013600004
118.4078979492,38.3821105957
118.4188842774,38.376617431599996
118.4133911133,38.379364013600004
118.4188842774,38.379364013600004
118.4243774414,38.376617431599996
118.4243774414,38.379364013600004
118.4133911133,38.3821105957
118.4188842774,38.3821105957
118.4133911133,38.3848571777
118.4518432617,38.3656311035
118.4573364258,38.3656311035
118.4573364258,38.3683776855
118.4628295899,38.3683776855
118.4683227539,38.3656311035
118.4683227539,38.3683776855
118.4628295899,38.3711242676
118.4683227539,38.3711242676
118.43536376950001,38.379364013600004
118.4408569336,38.379364013600004
118.4463500976,38.379364013600004
118.43536376950001,38.3821105957
118.4408569336,38.3821105957
118.43536376950001,38.3848571777
118.4408569336,38.3848571777
118.4463500976,38.3821105957
118.4518432617,38.3821105957
118.4463500976,38.3848571777
118.42987060549999,38.3903503418
118.42987060549999,38.393096923899996
118.42987060549999,38.395843505900004
118.39141845700001,38.3985900879
118.3969116211,38.3985900879
118.39141845700001,38.4013366699
118.3969116211,38.4013366699
118.39141845700001,38.404083252
118.3969116211,38.404083252
118.3969116211,38.406829834
118.4024047851,38.404083252
118.4078979492,38.404083252
118.4024047851,38.406829834
118.4078979492,38.406829834
118.4188842774,38.3985900879
118.4188842774,38.4013366699
118.42987060549999,38.3985900879
118.4243774414,38.4013366699
118.43536376950001,38.3876037598
118.4408569336,38.3876037598
118.43536376950001,38.3903503418
118.43536376950001,38.393096923899996
118.43536376950001,38.395843505900004
118.4408569336,38.395843505900004
118.43536376950001,38.3985900879
118.4408569336,38.3985900879
118.43536376950001,38.4013366699
118.16619873049999,38.4178161621
118.1497192383,38.420562744099996
118.1497192383,38.423309326100004
118.1552124024,38.423309326100004
118.16619873049999,38.420562744099996
118.1497192383,38.4260559082
118.1552124024,38.4260559082
118.1771850586,38.409576416
118.1826782226,38.409576416
118.1881713867,38.409576416
118.17169189450001,38.4178161621
118.1991577149,38.412322998
118.21014404299999,38.409576416
118.2046508789,38.412322998
118.1991577149,38.4150695801
118.2046508789,38.4150695801
118.17169189450001,38.420562744099996
118.17169189450001,38.423309326100004
118.1771850586,38.423309326100004
118.1826782226,38.423309326100004
118.1881713867,38.423309326100004
118.17169189450001,38.4260559082
118.1771850586,38.4260559082
118.17169189450001,38.4288024902
118.1771850586,38.4288024902
118.1826782226,38.4260559082
118.1881713867,38.4260559082
118.1826782226,38.4288024902
118.1881713867,38.4288024902
118.1936645508,38.4288024902
118.16619873049999,38.4342956543
118.16619873049999,38.437042236399996
118.17169189450001,38.437042236399996
118.1881713867,38.439788818400004
118.1936645508,38.4315490723
118.1991577149,38.437042236399996
118.1936645508,38.439788818400004
118.1991577149,38.439788818400004
118.2046508789,38.439788818400004
118.1936645508,38.4425354004
118.1991577149,38.4425354004
118.1936645508,38.4452819824
118.1991577149,38.4452819824
118.2046508789,38.4425354004
118.21563720700001,38.409576416
118.2211303711,38.409576416
118.2211303711,38.412322998
118.2266235351,38.409576416
118.2266235351,38.412322998
118.21563720700001,38.4150695801
118.2211303711,38.4150695801
118.21563720700001,38.4178161621
118.2211303711,38.4178161621
118.2266235351,38.4150695801
118.2321166992,38.4150695801
118.2321166992,38.4178161621
118.2485961914,38.412322998
118.2376098633,38.4150695801
118.2431030274,38.4150695801
118.2376098633,38.4178161621
118.2485961914,38.4150695801
118.2485961914,38.4178161621
118.25408935549999,38.4178161621
118.21563720700001,38.420562744099996
118.2321166992,38.420562744099996
118.2376098633,38.420562744099996
118.2431030274,38.420562744099996
118.2376098633,38.423309326100004
118.2431030274,38.423309326100004
118.2485961914,38.420562744099996
118.25408935549999,38.420562744099996
118.2485961914,38.423309326100004
118.25408935549999,38.423309326100004
118.2431030274,38.4260559082
118.25408935549999,38.4288024902
118.2650756836,38.409576416
118.2650756836,38.412322998
118.2705688476,38.409576416
118.2760620117,38.409576416
118.2705688476,38.412322998
118.2760620117,38.412322998
118.2705688476,38.4150695801
118.2760620117,38.4150695801
118.2760620117,38.4178161621
118.2870483399,38.409576416
118.2815551758,38.412322998
118.2925415039,38.409576416
118.29803466799999,38.409576416
118.2815551758,38.4150695801
118.2650756836,38.4260559082
118.25958251950001,38.4288024902
118.2650756836,38.4288024902
118.2705688476,38.4288024902
118.2815551758,38.423309326100004
118.2870483399,38.423309326100004
118.2925415039,38.423309326100004
118.29803466799999,38.423309326100004
118.2815551758,38.4260559082
118.2870483399,38.4260559082
118.2815551758,38.4288024902
118.2870483399,38.4288024902
118.2925415039,38.4260559082
118.29803466799999,38.4260559082
118.2925415039,38.4288024902
118.29803466799999,38.4288024902
118.25408935549999,38.4315490723
118.2376098633,38.437042236399996
118.2431030274,38.437042236399996
118.2376098633,38.439788818400004
118.2431030274,38.439788818400004
118.2485961914,38.439788818400004
118.25408935549999,38.439788818400004
118.2266235351,38.4452819824
118.2321166992,38.4452819824
118.2211303711,38.4507751465
118.2266235351,38.4480285645
118.2321166992,38.4480285645
118.2431030274,38.4425354004
118.2376098633,38.4452819824
118.2431030274,38.4452819824
118.2485961914,38.4425354004
118.25408935549999,38.4425354004
118.2431030274,38.4480285645
118.2431030274,38.4507751465
118.2485961914,38.4480285645
118.2485961914,38.4507751465
118.25958251950001,38.4315490723
118.2650756836,38.4315490723
118.2705688476,38.4315490723
118.2760620117,38.439788818400004
118.2870483399,38.437042236399996
118.2870483399,38.439788818400004
118.29803466799999,38.437042236399996
118.2925415039,38.439788818400004
118.29803466799999,38.439788818400004
118.25958251950001,38.4425354004
118.2650756836,38.4425354004
118.25958251950001,38.4452819824
118.2650756836,38.4452819824
118.2705688476,38.4425354004
118.2760620117,38.4425354004
118.2705688476,38.4452819824
118.2760620117,38.4452819824
118.2705688476,38.4480285645
118.2760620117,38.4480285645
118.2760620117,38.4507751465
118.2870483399,38.4425354004
118.2815551758,38.4452819824
118.2870483399,38.4452819824
118.2925415039,38.4425354004
118.2925415039,38.4452819824
118.2815551758,38.4507751465
118.2870483399,38.4507751465
118.2925415039,38.4480285645
118.2211303711,38.4535217285
118.2266235351,38.4535217285
118.2376098633,38.4562683105
118.2431030274,38.4562683105
118.2485961914,38.4535217285
118.25408935549999,38.4562683105
118.2376098633,38.4590148926
118.2431030274,38.4590148926
118.25408935549999,38.4590148926
118.2321166992,38.464508056599996
118.2321166992,38.467254638600004
118.2376098633,38.464508056599996
118.2376098633,38.467254638600004
118.25958251950001,38.4562683105
118.2705688476,38.4535217285
118.2760620117,38.4535217285
118.2705688476,38.4562683105
118.2760620117,38.4562683105
118.25958251950001,38.4590148926
118.25958251950001,38.4617614746
118.2815551758,38.4535217285
118.2870483399,38.4535217285
118.2870483399,38.4590148926
118.2870483399,38.4617614746
118.2925415039,38.4617614746
118.25958251950001,38.464508056599996
118.2650756836,38.464508056599996
118.25958251950001,38.467254638600004
118.25958251950001,38.4700012207
118.2650756836,38.4700012207
118.25958251950001,38.4727478027
118.2650756836,38.4727478027
118.2705688476,38.4700012207
118.2760620117,38.4700012207
118.2705688476,38.4727478027
118.2760620117,38.4727478027
118.2870483399,38.464508056599996
118.2815551758,38.467254638600004
118.2870483399,38.467254638600004
118.29803466799999,38.467254638600004
118.2815551758,38.4700012207
118.2870483399,38.4700012207
118.2815551758,38.4727478027
118.2870483399,38.4727478027
118.25958251950001,38.4754943848
118.2650756836,38.4754943848
118.2760620117,38.4782409668
118.2815551758,38.4754943848
118.2870483399,38.4754943848
118.2815551758,38.4782409668
118.2870483399,38.4782409668
118.2925415039,38.4754943848
118.2925415039,38.4782409668
118.2870483399,38.480987548899996
118.2870483399,38.483734130900004
118.2925415039,38.480987548899996
118.2925415039,38.483734130900004
118.2870483399,38.4864807129
118.2925415039,38.4864807129
118.2925415039,38.4892272949
118.29803466799999,38.4892272949
118.2925415039,38.491973877
118.29803466799999,38.491973877
118.30352783200001,38.409576416
118.3090209961,38.409576416
118.3090209961,38.412322998
118.3145141601,38.409576416
118.3145141601,38.412322998
118.30352783200001,38.4150695801
118.3090209961,38.4150695801
118.3090209961,38.4178161621
118.3145141601,38.4178161621
118.3200073242,38.4178161621
118.3364868164,38.409576416
118.34197998049999,38.409576416
118.3364868164,38.412322998
118.34197998049999,38.412322998
118.3255004883,38.4178161621
118.3364868164,38.4150695801
118.34197998049999,38.4150695801
118.3364868164,38.4178161621
118.34197998049999,38.4178161621
118.3090209961,38.420562744099996
118.3145141601,38.420562744099996
118.3200073242,38.420562744099996
118.3145141601,38.423309326100004
118.3200073242,38.423309326100004
118.3090209961,38.4288024902
118.3145141601,38.4260559082
118.3200073242,38.4260559082
118.3145141601,38.4288024902
118.3200073242,38.4288024902
118.3255004883,38.420562744099996
118.3255004883,38.423309326100004
118.34197998049999,38.4260559082
118.34197998049999,38.4288024902
118.34747314450001,38.409576416
118.34747314450001,38.412322998
118.34747314450001,38.4150695801
118.34747314450001,38.4178161621
118.3529663086,38.4178161621
118.3749389649,38.409576416
118.3749389649,38.412322998
118.3804321289,38.412322998
118.34747314450001,38.420562744099996
118.3529663086,38.420562744099996
118.34747314450001,38.423309326100004
118.3529663086,38.423309326100004
118.3584594726,38.420562744099996
118.3584594726,38.423309326100004
118.34747314450001,38.4288024902
118.3804321289,38.420562744099996
118.38592529299999,38.420562744099996
118.3804321289,38.423309326100004
118.38592529299999,38.423309326100004
118.3749389649,38.4288024902
118.3804321289,38.4260559082
118.38592529299999,38.4260559082
118.3804321289,38.4288024902
118.38592529299999,38.4288024902
118.3090209961,38.4342956543
118.3145141601,38.4315490723
118.3145141601,38.4342956543
118.30352783200001,38.437042236399996
118.3090209961,38.437042236399996
118.30352783200001,38.439788818400004
118.3090209961,38.439788818400004
118.3145141601,38.437042236399996
118.3145141601,38.439788818400004
118.34197998049999,38.4315490723
118.3364868164,38.4342956543
118.34197998049999,38.4342956543
118.34197998049999,38.439788818400004
118.30352783200001,38.4425354004
118.3090209961,38.4452819824
118.3090209961,38.4480285645
118.3145141601,38.4480285645
118.34197998049999,38.4452819824
118.3255004883,38.4480285645
118.3309936524,38.4480285645
118.3255004883,38.4507751465
118.3309936524,38.4507751465
118.3364868164,38.4480285645
118.34197998049999,38.4480285645
118.3364868164,38.4507751465
118.34197998049999,38.4507751465
118.3584594726,38.4342956543
118.34747314450001,38.437042236399996
118.3529663086,38.437042236399996
118.34747314450001,38.439788818400004
118.3529663086,38.439788818400004
118.3584594726,38.437042236399996
118.3639526367,38.437042236399996
118.3584594726,38.439788818400004
118.3639526367,38.439788818400004
118.34747314450001,38.4425354004
118.3529663086,38.4425354004
118.3804321289,38.4452819824
118.38592529299999,38.4452819824
118.3969116211,38.412322998
118.4024047851,38.409576416
118.4078979492,38.409576416
118.4078979492,38.420562744099996
118.39141845700001,38.4288024902
118.4078979492,38.4260559082
118.4133911133,38.420562744099996
118.4133911133,38.423309326100004
118.4188842774,38.423309326100004
118.43536376950001,38.4260559082
118.4463500976,38.4260559082
118.4518432617,38.4260559082
118.42987060549999,38.439788818400004
118.39141845700001,38.4507751465
118.3969116211,38.4507751465
118.42987060549999,38.4425354004
118.4518432617,38.4342956543
118.4518432617,38.437042236399996
118.4518432617,38.439788818400004
118.3090209961,38.4535217285
118.30352783200001,38.4562683105
118.3090209961,38.4562683105
118.3145141601,38.4562683105
118.30352783200001,38.4590148926
118.3090209961,38.4590148926
118.3145141601,38.4590148926
118.3145141601,38.4617614746
118.3255004883,38.4535217285
118.3309936524,38.4535217285
118.34197998049999,38.4535217285
118.3200073242,38.467254638600004
118.30352783200001,38.4727478027
118.3090209961,38.4727478027
118.3255004883,38.464508056599996
118.3255004883,38.467254638600004
118.3309936524,38.467254638600004
118.3364868164,38.467254638600004
118.3255004883,38.4700012207
118.3309936524,38.4700012207
118.3364868164,38.4700012207
118.3364868164,38.4727478027
118.34197998049999,38.4727478027
118.34747314450001,38.4727478027
118.30352783200001,38.4754943848
118.3090209961,38.4754943848
118.30352783200001,38.4782409668
118.3090209961,38.4782409668
118.3090209961,38.480987548899996
118.30352783200001,38.483734130900004
118.3090209961,38.483734130900004
118.3145141601,38.480987548899996
118.3145141601,38.483734130900004
118.3200073242,38.483734130900004
118.3364868164,38.4754943848
118.34197998049999,38.4754943848
118.34197998049999,38.4782409668
118.34197998049999,38.480987548899996
118.3364868164,38.483734130900004
118.34197998049999,38.483734130900004
118.30352783200001,38.4864807129
118.3145141601,38.4864807129
118.3200073242,38.4864807129
118.3200073242,38.4892272949
118.30352783200001,38.494720459
118.3090209961,38.494720459
118.3309936524,38.4892272949
118.3364868164,38.4864807129
118.34197998049999,38.4864807129
118.3364868164,38.4892272949
118.3309936524,38.491973877
118.3255004883,38.494720459
118.3309936524,38.494720459
118.3364868164,38.491973877
118.34197998049999,38.491973877
118.3364868164,38.494720459
118.34197998049999,38.494720459
118.34747314450001,38.4754943848
118.34747314450001,38.4782409668
118.34747314450001,38.483734130900004
118.34747314450001,38.4864807129
118.3529663086,38.4864807129
118.34747314450001,38.4892272949
